1729376100000,68241.58,68296.0,68230.0,68284.0,70.09591
1729377000000,68284.0,68410.0,68260.88,68386.8,117.79654
1729377900000,68386.8,68399.23,68314.0,68330.0,71.58376
1729378800000,68330.0,68340.0,68304.0,68339.99,58.51056
1729379700000,68340.0,68412.0,68314.0,68375.99,73.99817
1729380600000,68376.0,68412.66,68314.86,68357.99,98.4811
1729381500000,68358.0,68413.96,68356.0,68378.0,162.35965
1729382400000,68377.99,68443.99,68377.99,68439.99,184.80489
1729383300000,68439.99,68446.0,68388.0,68388.0,96.38222
1729384200000,68388.01,68394.0,68251.41,68278.44,111.568
1729385100000,68278.43,68286.0,68231.23,68231.24,47.65793
1729386000000,68231.24,68253.3,68196.0,68210.01,89.1939
1729386900000,68210.01,68240.0,68164.0,68239.99,49.38021
1729387800000,68240.0,68240.0,68169.65,68169.99,37.83105
1729388700000,68169.99,68200.0,68155.0,68158.0,40.70723
1729389600000,68158.0,68220.0,68158.0,68202.25,32.91946
1729390500000,68202.25,68208.98,68155.0,68157.47,31.43451
1729391400000,68157.47,68186.5,68155.0,68155.01,51.02677
1729392300000,68155.0,68181.02,68114.43,68177.01,102.45158
1729393200000,68177.01,68177.01,68100.0,68142.0,56.20335
1729394100000,68142.0,68163.99,68116.31,68116.31,44.64313
1729395000000,68116.32,68162.97,68116.31,68147.96,34.90881
1729395900000,68147.95,68198.0,68147.95,68188.0,43.6072
1729396800000,68188.01,68203.45,68184.96,68203.45,36.15519
1729397700000,68203.45,68299.69,68203.45,68289.2,62.63893
1729398600000,68289.2,68316.0,68246.0,68254.0,52.25711
1729399500000,68253.99,68268.0,68230.0,68235.99,30.1939
1729400400000,68236.0,68291.67,68235.99,68274.55,60.74014
1729401300000,68274.55,68283.92,68187.19,68187.2,58.68806
1729402200000,68187.19,68212.0,68180.99,68212.0,45.03227
1729403100000,68211.99,68215.0,68199.18,68214.0,68.35949
1729404000000,68213.99,68216.0,68176.26,68216.0,49.07529
1729404900000,68215.99,68242.43,68215.99,68239.33,47.73304
1729405800000,68239.33,68239.34,68205.0,68220.23,56.08619
1729406700000,68220.23,68410.0,68220.23,68400.01,293.54306
1729407600000,68400.01,68433.5,68364.1,68420.06,123.00911
1729408500000,68420.06,68425.0,68389.99,68416.01,351.24698
1729409400000,68416.02,68429.6,68370.0,68371.76,56.58017
1729410300000,68371.76,68381.75,68370.02,68378.0,49.70412
1729411200000,68378.01,68416.6,68378.0,68386.01,79.48146
1729412100000,68386.01,68500.0,68386.0,68484.01,148.92139
1729413000000,68484.01,68484.02,68399.9,68399.9,90.36497
1729413900000,68399.91,68399.91,68355.01,68394.0,135.95879
1729414800000,68393.99,68400.0,68355.0,68390.0,71.78331
1729415700000,68390.0,68400.0,68378.84,68398.0,49.62891
1729416600000,68398.0,68445.99,68394.01,68432.0,64.3434
1729417500000,68432.0,68445.99,68419.91,68434.2,53.51875
1729418400000,68434.2,68458.3,68434.19,68452.0,54.15356
1729419300000,68452.0,68453.99,68420.6,68420.6,93.84824
1729420200000,68420.6,68440.67,68393.53,68393.53,43.49706
1729421100000,68393.54,68404.0,68376.04,68376.05,50.32241
1729422000000,68376.05,68400.0,68374.01,68393.94,45.6183
1729422900000,68393.93,68435.23,68393.93,68435.23,42.73777
1729423800000,68435.22,68442.69,68402.0,68442.69,57.17297
1729424700000,68442.69,68443.4,68410.26,68420.01,49.06939
1729425600000,68420.01,68438.69,68420.0,68422.96,49.6813
1729426500000,68422.95,68422.96,68386.0,68392.01,74.25898
1729427400000,68392.01,68408.2,68350.2,68404.0,102.46186
1729428300000,68404.0,68404.01,68259.9,68268.36,146.03175
1729429200000,68268.37,68333.0,68268.36,68272.13,119.0938
1729430100000,68272.13,68294.63,68198.22,68274.02,181.37601
1729431000000,68274.02,68464.78,68274.01,68407.99,231.06917
1729431900000,68407.99,68486.0,68407.99,68451.85,131.494
1729432800000,68451.85,68666.0,68451.84,68596.3,429.42854
1729433700000,68596.3,68765.0,68595.1,68656.01,365.87419
1729434600000,68656.0,68772.7,68650.0,68707.99,356.93796
1729435500000,68707.99,68708.0,68599.97,68637.99,184.20208
1729436400000,68638.0,68687.99,68505.0,68535.86,187.87454
1729437300000,68535.85,68535.86,68366.0,68479.99,293.01328
1729438200000,68479.99,68569.69,68460.06,68555.49,107.1184
1729439100000,68555.48,68629.0,68555.48,68625.99,65.08751
1729440000000,68625.99,68660.0,68540.0,68564.0,92.10967
1729440900000,68564.0,68620.39,68526.44,68583.72,78.13554
1729441800000,68583.72,68618.77,68564.0,68565.72,108.63073
1729442700000,68565.71,68565.72,68505.46,68505.47,63.7677
1729443600000,68505.47,68556.0,68505.46,68552.0,81.90294
1729444500000,68552.01,68552.01,68491.04,68513.99,76.52729
1729445400000,68513.99,68514.0,68422.0,68456.03,72.96241
1729446300000,68456.02,68608.0,68456.02,68562.0,88.21461
1729447200000,68562.01,68653.5,68562.0,68606.07,61.97612
1729448100000,68606.06,68650.0,68606.06,68645.27,66.3194
1729449000000,68645.26,68647.92,68632.48,68644.16,49.487
1729449900000,68644.16,68649.98,68600.0,68604.0,41.07709
1729450800000,68604.01,68604.01,68553.95,68591.99,70.78049
1729451700000,68591.99,68592.0,68510.19,68512.01,54.67675
1729452600000,68512.01,68525.0,68495.99,68511.98,60.5339
1729453500000,68511.98,68534.0,68508.29,68508.29,70.28327
1729454400000,68508.3,68540.97,68461.93,68528.31,65.12834
1729455300000,68528.31,68643.97,68513.0,68643.97,57.58792
1729456200000,68643.97,68749.0,68643.96,68700.0,90.7769
1729457100000,68700.0,68900.0,68700.0,68781.98,269.2828
1729458000000,68781.98,68870.0,68713.41,68759.99,142.25252
1729458900000,68760.0,68760.0,68706.0,68712.05,72.67463
1729459800000,68712.05,68737.21,68658.0,68712.0,121.15536
1729460700000,68712.0,68779.98,68692.0,68770.0,127.57112
1729461600000,68770.0,69091.61,68600.0,68721.15,977.28966
1729462500000,68721.15,69158.0,68712.0,69122.0,671.95009
1729463400000,69122.0,69199.0,69012.0,69176.0,605.32257
1729464300000,69176.0,69400.0,69122.27,69137.28,518.27662
1729465200000,69137.28,69196.16,68941.04,69108.73,364.66659
1729466100000,69108.73,69150.0,69057.98,69122.63,179.53883
1729467000000,69122.64,69123.99,68980.0,69019.9,243.2182
1729467900000,69019.9,69037.22,68923.32,69031.99,147.20938
1729468800000,69032.0,69117.59,68972.56,69117.59,296.24172
1729469700000,69117.59,69500.0,69117.58,69393.89,640.71638
1729470600000,69393.89,69519.52,69232.25,69243.99,372.84436
1729471500000,69243.99,69244.0,69059.9,69160.0,202.18482
1729472400000,69160.0,69287.59,69106.0,69279.79,137.7873
1729473300000,69279.79,69480.0,69228.73,69420.0,237.22103
1729474200000,69419.99,69452.0,69290.26,69317.99,204.71652
1729475100000,69318.0,69371.23,69205.4,69210.89,146.94489
1729476000000,69210.88,69266.64,69166.0,69184.42,137.83932
1729476900000,69184.42,69212.12,69078.0,69122.94,198.86704
1729477800000,69122.93,69143.07,68925.66,68976.23,296.42971
1729478700000,68976.23,68976.24,68709.87,68710.0,449.4598
1729479600000,68709.99,68806.64,68588.51,68633.56,301.41721
1729480500000,68633.57,68842.05,68608.28,68842.05,147.27708
1729481400000,68842.05,68940.0,68823.98,68913.01,175.91979
1729482300000,68913.01,68940.0,68870.0,68939.99,79.48264
1729483200000,68940.0,68940.04,68812.0,68857.44,100.89262
1729484100000,68857.45,68895.49,68796.38,68807.98,99.44846
1729485000000,68807.99,68932.49,68795.75,68923.74,187.50584
1729485900000,68923.74,69039.0,68916.93,69039.0,158.38571
1729486800000,69039.0,69185.18,68951.27,68974.01,264.57364
1729487700000,68974.02,69135.02,68959.0,69126.0,131.58005
1729488600000,69125.99,69126.0,69024.08,69053.99,92.12363
1729489500000,69053.98,69064.5,68979.96,68979.97,102.56201
1729490400000,68979.96,69012.0,68925.0,68944.01,108.21195
1729491300000,68944.01,69100.0,68913.86,69058.56,159.16303
1729492200000,69058.56,69146.51,69035.52,69104.22,158.23356
1729493100000,69104.22,69104.22,68639.9,68699.36,271.88143
1729494000000,68699.36,68799.95,68624.07,68738.33,264.42092
1729494900000,68738.32,68759.22,68642.8,68675.96,149.95441
1729495800000,68675.97,68689.48,68568.26,68609.41,175.94505
1729496700000,68609.4,68632.0,68488.33,68514.0,232.16025
1729497600000,68513.99,68661.0,68513.99,68616.62,126.41945
1729498500000,68616.62,68616.62,68502.0,68524.01,143.16981
1729499400000,68524.0,68590.0,68463.96,68512.0,282.46884
1729500300000,68511.99,68512.0,68290.04,68301.46,474.79096
1729501200000,68301.47,68416.01,68250.0,68416.01,222.34337
1729502100000,68416.0,68426.0,68300.0,68323.43,200.29456
1729503000000,68323.43,68328.0,68119.01,68280.67,468.98684
1729503900000,68280.68,68390.65,68224.24,68378.0,192.49825
1729504800000,68377.99,68472.16,68336.0,68461.86,272.27818
1729505700000,68461.86,68482.87,68390.0,68394.0,216.30426
1729506600000,68394.0,68461.5,68300.66,68323.99,632.73005
1729507500000,68324.0,68362.0,68261.61,68281.49,196.75985
1729508400000,68281.5,68432.0,68201.02,68432.0,287.549
1729509300000,68432.0,68434.0,68364.0,68364.01,109.70913
1729510200000,68364.0,68398.99,68276.96,68281.38,209.27931
1729511100000,68281.39,68286.51,68169.02,68238.01,208.63466
1729512000000,68238.0,68297.88,68215.0,68276.01,162.11809
1729512900000,68276.0,68292.05,68203.02,68292.04,124.45995
1729513800000,68292.05,68328.68,68046.0,68076.87,413.32679
1729514700000,68076.86,68220.0,68058.01,68207.27,185.80928
1729515600000,68207.26,68242.0,68052.0,68052.0,149.86695
1729516500000,68052.0,68059.99,67621.11,67916.0,1740.4063
1729517400000,67916.0,67916.01,67401.23,67553.65,1690.00614
1729518300000,67553.64,67618.0,67152.0,67312.0,1777.93586
1729519200000,67312.01,67620.25,67264.04,67349.47,1192.65887
1729520100000,67349.48,67573.99,67327.15,67406.01,757.50199
1729521000000,67406.01,67431.69,67020.0,67333.99,991.36706
1729521900000,67333.98,67339.53,67040.66,67268.0,772.32936
1729522800000,67268.0,67274.0,66840.67,67031.99,1089.74092
1729523700000,67032.0,67126.0,66945.2,66945.2,349.58104
1729524600000,66945.0,67014.25,66849.48,66930.01,624.06602
1729525500000,66930.01,67347.96,66926.01,67341.02,793.48374
1729526400000,67341.02,67344.0,67182.0,67240.0,395.60997
1729527300000,67240.0,67260.0,66944.86,66986.01,405.124
1729528200000,66986.0,67182.09,66894.0,67170.03,369.75608
1729529100000,67170.03,67327.0,67134.0,67327.0,212.45144
1729530000000,67326.99,67598.0,67260.0,67461.29,475.26092
1729530900000,67461.29,67585.92,67420.26,67480.01,330.25494
1729531800000,67480.01,67666.66,67440.36,67652.01,534.98103
1729532700000,67652.0,67669.62,67526.0,67526.01,299.54067
1729533600000,67526.0,67526.01,67280.0,67356.99,422.53447
1729534500000,67356.99,67356.99,67035.04,67176.0,400.10872
1729535400000,67176.0,67270.0,67086.0,67200.01,182.08742
1729536300000,67200.0,67378.3,67181.81,67335.05,273.26687
1729537200000,67335.05,67570.0,67335.01,67566.81,187.34497
1729538100000,67566.81,67622.32,67485.5,67611.85,184.16328
1729539000000,67611.84,67611.85,67494.0,67592.0,242.97158
1729539900000,67592.0,67941.17,67590.0,67763.0,625.70939
1729540800000,67763.99,67818.19,67648.25,67670.0,207.92892
1729541700000,67670.0,67705.86,67624.18,67649.11,114.2531
1729542600000,67649.12,67716.5,67636.64,67680.98,90.56194
1729543500000,67680.97,67750.0,67680.97,67749.99,81.64313
1729544400000,67750.0,67933.79,67740.0,67888.01,134.43287
1729545300000,67888.01,67909.1,67822.93,67861.35,98.72159
1729546200000,67861.35,67861.35,67688.14,67692.0,90.37032
1729547100000,67692.0,67817.51,67692.0,67803.21,66.38241
1729548000000,67803.21,67878.78,67700.0,67820.01,144.33261
1729548900000,67820.01,67843.36,67747.04,67770.01,118.56522
1729549800000,67770.0,67775.99,67602.84,67685.26,187.93165
1729550700000,67685.27,67805.91,67685.26,67781.07,94.06515
1729551600000,67781.07,67781.08,67429.86,67554.46,276.06682
1729552500000,67554.46,67592.52,67497.87,67513.77,106.58996
1729553400000,67513.76,67527.77,67420.76,67523.99,126.33742
1729554300000,67524.0,67524.37,67366.66,67377.5,153.80593
1729555200000,67377.5,67406.5,67279.9,67288.62,230.14976
1729556100000,67288.61,67290.98,66944.61,66948.01,439.59562
1729557000000,66948.01,66973.3,66571.42,66968.3,1124.60599
1729557900000,66968.3,67342.0,66968.29,67149.73,481.71241
1729558800000,67149.73,67342.0,67050.0,67293.16,236.73254
1729559700000,67293.17,67500.0,67266.0,67469.96,223.60957
1729560600000,67469.96,67538.0,67366.0,67415.75,264.62346
1729561500000,67415.75,67526.67,67386.0,67508.29,101.70347
1729562400000,67508.29,67694.92,67492.06,67630.58,356.90154
1729563300000,67630.57,67665.49,67518.51,67560.04,190.08947
1729564200000,67560.04,67642.85,67468.89,67511.3,135.39781
1729565100000,67511.3,67511.3,67269.32,67317.23,193.84644
1729566000000,67317.23,67497.89,67308.98,67495.24,195.47527
1729566900000,67495.24,67553.34,67380.13,67395.99,111.67746
1729567800000,67395.99,67418.04,67300.55,67351.25,144.00382
1729568700000,67351.24,67394.0,67320.39,67390.02,100.10673
1729569600000,67390.01,67392.18,67306.36,67320.94,102.92942
1729570500000,67320.94,67470.0,67278.02,67462.68,154.56939
1729571400000,67462.68,67464.0,67375.0,67433.43,71.30952
1729572300000,67433.43,67493.35,67392.01,67493.34,57.32706
1729573200000,67493.35,67622.93,67452.05,67609.99,179.8686
1729574100000,67610.0,67623.82,67544.0,67560.02,156.05518
1729575000000,67560.02,67642.23,67548.0,67608.0,104.51844
1729575900000,67607.99,67620.0,67550.22,67579.99,165.21464
1729576800000,67579.99,67778.0,67579.99,67712.3,386.37893
1729577700000,67712.3,67800.0,67712.3,67774.0,249.59662
1729578600000,67773.99,67787.66,67649.21,67693.99,185.16041
1729579500000,67694.0,67710.0,67572.0,67572.01,171.69645
1729580400000,67572.0,67668.71,67572.0,67668.7,105.00156
1729581300000,67668.71,67696.97,67591.46,67591.46,87.8959
1729582200000,67591.46,67617.39,67482.18,67570.18,195.99284
1729583100000,67570.18,67572.96,67386.04,67402.0,209.17733
1729584000000,67402.0,67402.14,67213.33,67315.98,276.60791
1729584900000,67315.98,67315.99,67000.0,67031.09,330.08221
1729585800000,67031.1,67179.98,66900.0,67124.94,531.90386
1729586700000,67124.94,67183.99,66906.16,66934.07,521.76278
1729587600000,66934.08,67112.57,66809.7,67050.0,508.12623
1729588500000,67049.99,67127.71,66822.13,66861.97,560.25214
1729589400000,66861.98,66964.0,66740.0,66828.01,398.73606
1729590300000,66828.0,66980.25,66783.24,66960.02,331.29575
1729591200000,66960.02,67000.0,66868.53,66996.0,401.17177
1729592100000,66996.0,67140.08,66921.27,67138.1,587.85109
1729593000000,67138.1,67217.94,67087.86,67147.26,326.54744
1729593900000,67147.27,67240.0,67114.0,67184.56,274.55407
1729594800000,67184.56,67396.19,67166.95,67368.0,254.00037
1729595700000,67368.0,67480.0,67305.52,67453.24,215.59359
1729596600000,67453.24,67526.67,67339.9,67379.95,274.53682
1729597500000,67379.96,67379.96,67295.18,67299.15,159.90786
1729598400000,67299.15,67474.23,67294.0,67381.99,137.35664
1729599300000,67382.0,67422.21,67074.0,67179.82,198.11763
1729600200000,67179.82,67179.83,66896.31,66896.31,355.83883
1729601100000,66896.32,67113.0,66860.0,66984.0,273.30365
1729602000000,66984.0,67048.0,66902.64,67013.47,200.36524
1729602900000,67013.48,67169.7,66980.0,67110.0,245.21522
1729603800000,67109.99,67175.0,66816.01,66861.29,660.08581
1729604700000,66861.29,67035.03,66644.18,66998.21,721.97993
1729605600000,66998.21,67549.98,66828.0,67440.43,840.94394
1729606500000,67440.43,67562.42,67060.75,67102.0,472.48738
1729607400000,67101.99,67600.0,67101.99,67452.04,613.17953
1729608300000,67452.05,67686.67,67340.0,67559.03,359.30918
1729609200000,67559.03,67693.34,67450.0,67479.99,264.08187
1729610100000,67479.99,67539.75,67105.65,67216.0,452.37527
1729611000000,67216.0,67480.0,67216.0,67423.99,206.47918
1729611900000,67423.98,67467.77,67253.47,67282.27,232.46589
1729612800000,67282.27,67282.28,67050.0,67206.56,303.15
1729613700000,67206.56,67220.0,66954.0,67004.41,290.21923
1729614600000,67004.4,67117.25,66922.33,66922.89,192.36214
1729615500000,66922.88,67034.0,66920.0,66966.07,182.69767
1729616400000,66966.06,67229.25,66946.5,67200.55,334.78832
1729617300000,67200.54,67435.0,67172.09,67360.0,313.73753
1729618200000,67360.0,67423.67,67234.0,67382.13,159.44963
1729619100000,67382.12,67392.0,67270.0,67331.58,144.94889
1729620000000,67331.58,67477.94,67320.0,67328.01,135.90549
1729620900000,67328.0,67534.19,67246.79,67510.3,357.26814
1729621800000,67510.31,67523.88,67335.54,67420.12,253.54091
1729622700000,67420.13,67521.1,67354.0,67385.0,259.66359
1729623600000,67385.0,67514.01,67343.81,67496.01,152.96462
1729624500000,67496.0,67592.86,67460.0,67579.99,165.35651
1729625400000,67580.0,67614.29,67450.26,67550.95,191.61736
1729626300000,67550.95,67635.72,67470.0,67482.98,191.67664
1729627200000,67482.99,67573.09,67454.41,67505.84,109.7865
1729628100000,67505.84,67540.0,67422.12,67430.04,66.80285
1729629000000,67430.03,67521.54,67430.03,67508.83,125.34374
1729629900000,67508.82,67575.57,67494.01,67532.0,145.65411
1729630800000,67532.0,67534.01,67418.82,67459.32,57.32068
1729631700000,67459.32,67463.05,67420.01,67423.37,42.70701
1729632600000,67423.37,67460.01,67415.3,67429.76,91.51612
1729633500000,67429.77,67550.0,67429.77,67534.85,53.43722
1729634400000,67534.85,67734.03,67491.05,67637.99,199.9882
1729635300000,67638.0,67717.02,67594.01,67665.42,168.4623
1729636200000,67665.41,67751.19,67593.34,67740.0,90.90237
1729637100000,67740.0,67836.01,67704.56,67724.0,158.67508
1729638000000,67724.0,67773.94,67592.0,67592.01,91.82497
1729638900000,67592.0,67629.82,67545.0,67559.99,78.38436
1729639800000,67559.99,67560.0,67436.0,67436.0,86.34739
1729640700000,67436.0,67446.73,67292.0,67426.0,103.02432
1729641600000,67426.01,67472.83,67209.31,67218.0,165.57803
1729642500000,67218.01,67270.0,67138.15,67263.98,205.11356
1729643400000,67263.98,67272.73,67171.98,67192.99,106.15399
1729644300000,67193.0,67228.82,67130.43,67179.13,101.01887
1729645200000,67179.13,67260.0,67179.13,67188.18,123.96179
1729646100000,67188.17,67354.88,67188.17,67306.91,116.81648
1729647000000,67306.91,67386.94,67242.37,67350.01,64.12014
1729647900000,67350.0,67380.0,67284.0,67348.46,88.66144
1729648800000,67348.46,67386.93,67282.01,67308.27,98.59649
1729649700000,67308.27,67337.47,67070.49,67087.45,209.05601
1729650600000,67087.46,67199.7,67068.28,67160.0,132.16871
1729651500000,67160.0,67214.0,67088.8,67096.0,141.54552
1729652400000,67095.99,67180.92,67054.99,67112.45,96.55798
1729653300000,67112.46,67127.99,66890.0,66954.62,348.61781
1729654200000,66954.62,67043.99,66909.5,67027.99,115.89307
1729655100000,67027.99,67106.9,67003.42,67082.1,78.18992
1729656000000,67082.1,67160.02,67043.87,67132.0,149.37403
1729656900000,67131.99,67139.99,66999.99,67089.99,110.56499
1729657800000,67089.99,67249.84,67060.0,67208.0,195.49544
1729658700000,67207.99,67217.49,67179.16,67217.48,59.95333
1729659600000,67217.48,67227.59,67112.83,67187.53,71.6284
1729660500000,67187.52,67219.39,67106.63,67132.77,62.73006
1729661400000,67132.76,67179.0,67042.44,67078.92,148.66974
1729662300000,67078.92,67113.86,67050.44,67087.06,61.88926
1729663200000,67087.06,67190.14,67060.6,67190.14,170.31809
1729664100000,67190.14,67289.34,67178.43,67281.31,122.23441
1729665000000,67281.32,67302.83,67193.01,67193.01,116.9563
1729665900000,67193.01,67193.02,66904.18,66917.55,324.87859
1729666800000,66917.55,67000.77,66844.0,66894.47,209.2535
1729667700000,66894.48,66993.31,66870.0,66957.46,102.38697
1729668600000,66957.47,66957.54,66829.6,66829.6,164.26092
1729669500000,66829.6,66885.31,66800.0,66852.34,134.45063
1729670400000,66852.33,67048.0,66700.0,66989.63,376.39614
1729671300000,66989.62,66989.63,66758.0,66820.0,269.91424
1729672200000,66820.0,66852.43,66685.0,66703.58,196.52606
1729673100000,66703.58,66732.33,66415.62,66530.0,590.95751
1729674000000,66530.0,66602.35,66213.25,66214.59,574.08442
1729674900000,66214.58,66382.0,66200.0,66352.01,280.95714
1729675800000,66352.0,66552.0,66352.0,66492.52,348.23734
1729676700000,66492.52,66578.5,66456.28,66516.0,197.74365
1729677600000,66515.99,66604.0,66484.93,66515.99,411.95041
1729678500000,66515.99,66643.5,66503.62,66621.04,120.73701
1729679400000,66621.03,66640.0,66488.54,66516.0,135.72599
1729680300000,66516.0,66516.02,66397.37,66398.19,230.45529
1729681200000,66398.18,66531.36,66398.18,66495.99,118.99736
1729682100000,66495.99,66554.0,66479.68,66546.31,177.54111
1729683000000,66546.3,66600.0,66357.08,66423.0,308.15608
1729683900000,66422.99,66470.68,66276.04,66414.0,339.78368
1729684800000,66414.0,66499.99,66273.96,66349.8,387.21973
1729685700000,66349.81,66500.0,66190.67,66239.99,541.85167
1729686600000,66239.99,66445.2,66105.0,66424.0,469.51631
1729687500000,66424.0,66512.11,66299.91,66416.72,317.20011
1729688400000,66416.72,66509.83,66340.4,66509.82,156.49735
1729689300000,66509.82,66548.0,66450.14,66546.0,139.22885
1729690200000,66546.0,66664.0,66409.09,66645.4,352.68871
1729691100000,66645.4,66910.15,66639.15,66800.0,566.05729
1729692000000,66799.99,66833.31,66473.24,66536.99,448.95911
1729692900000,66536.98,66800.01,66506.43,66728.21,308.17345
1729693800000,66728.21,66878.79,66700.94,66776.57,230.23418
1729694700000,66776.56,66794.03,66433.0,66490.0,233.76003
1729695600000,66489.99,66492.0,66199.99,66233.41,548.09131
1729696500000,66233.41,66353.12,66102.48,66144.44,413.11911
1729697400000,66144.44,66242.43,65923.01,65988.01,964.24107
1729698300000,65988.01,66250.0,65986.0,66223.44,478.61783
1729699200000,66223.45,66288.0,65996.0,66064.37,464.84178
1729700100000,66064.36,66090.91,65880.0,65898.01,511.96325
1729701000000,65898.0,66124.0,65834.0,65951.07,432.94611
1729701900000,65951.07,66030.31,65801.0,65878.02,486.56857
1729702800000,65878.02,65909.1,65637.0,65670.48,726.42149
1729703700000,65670.48,65989.97,65639.9,65927.02,444.82504
1729704600000,65927.02,65927.02,65696.7,65760.01,282.3862
1729705500000,65760.0,65890.38,65681.11,65723.32,222.75744
1729706400000,65723.31,65757.58,65333.0,65535.48,1153.50757
1729707300000,65535.48,65649.63,65260.0,65626.22,636.85756
1729708200000,65626.22,65810.63,65594.0,65810.63,273.12154
1729709100000,65810.63,66070.26,65810.63,66057.79,442.76235
1729710000000,66057.78,66171.06,65872.0,65904.13,369.69032
1729710900000,65904.14,66376.0,65885.02,66232.67,364.23408
1729711800000,66232.67,66528.0,66117.86,66475.62,483.4294
1729712700000,66475.61,66573.58,66317.6,66472.0,451.36249
1729713600000,66472.0,66500.0,66338.99,66361.42,173.03749
1729714500000,66361.43,66542.89,66361.43,66425.44,216.25334
1729715400000,66425.45,66630.0,66425.45,66630.0,146.52196
1729716300000,66630.0,66680.0,66578.23,66669.0,191.6526
1729717200000,66668.99,66683.34,66459.05,66598.86,130.30726
1729718100000,66598.87,66618.14,66485.43,66537.19,65.30573
1729719000000,66537.19,66537.2,66400.0,66429.99,90.01138
1729719900000,66429.99,66460.72,66362.15,66414.01,86.59442
1729720800000,66414.0,66570.0,66414.0,66534.47,135.62616
1729721700000,66534.47,66534.48,66351.58,66377.99,133.56917
1729722600000,66378.0,66540.0,66351.58,66540.0,87.16369
1729723500000,66539.99,66575.76,66471.33,66472.96,105.99936
1729724400000,66472.95,66666.83,66460.0,66636.37,178.07585
1729725300000,66636.36,66727.27,66610.0,66700.0,129.40621
1729726200000,66699.99,66807.37,66648.23,66732.04,170.59668
1729727100000,66732.03,66783.99,66668.65,66668.65,111.7302
1729728000000,66668.65,66698.74,66600.0,66652.01,94.04205
1729728900000,66652.0,66655.79,66510.0,66579.99,171.59023
1729729800000,66579.99,66770.0,66560.0,66769.91,169.97277
1729730700000,66769.91,67476.11,66769.91,67432.01,897.96773
1729731600000,67432.0,67612.12,67323.94,67548.02,632.0489
1729732500000,67548.02,67593.18,67213.13,67270.0,328.27773
1729733400000,67270.0,67299.62,67058.03,67086.27,227.49196
1729734300000,67086.27,67290.0,67063.14,67268.17,252.17577
1729735200000,67268.17,67314.0,67157.09,67269.15,135.40308
1729736100000,67269.14,67406.0,67249.86,67391.51,224.08498
1729737000000,67391.51,67458.0,67254.21,67280.0,195.12428
1729737900000,67280.0,67507.6,67260.68,67459.63,234.50907
1729738800000,67459.63,67474.29,67350.0,67368.73,184.90905
1729739700000,67368.72,67438.0,67304.17,67410.83,127.70034
1729740600000,67410.83,67410.83,67276.0,67312.89,106.01486
1729741500000,67312.89,67312.89,67213.15,67213.16,87.81982
1729742400000,67213.16,67350.0,67210.26,67275.01,119.21379
1729743300000,67275.01,67339.98,67230.0,67337.54,163.65858
1729744200000,67337.54,67337.55,67280.0,67328.0,92.03345
1729745100000,67328.0,67442.33,67290.0,67382.19,171.3473
1729746000000,67382.2,67464.99,67354.31,67459.88,143.80764
1729746900000,67459.88,67479.55,67377.89,67383.99,95.19974
1729747800000,67384.0,67439.65,67358.0,67429.25,70.42136
1729748700000,67429.25,67436.79,67353.14,67364.0,94.00581
1729749600000,67364.01,67464.22,67361.36,67425.46,150.44066
1729750500000,67425.45,67475.0,67400.0,67400.0,76.68537
1729751400000,67400.0,67457.7,67366.14,67374.0,195.76463
1729752300000,67374.01,67378.0,67117.78,67119.99,218.34576
1729753200000,67119.99,67232.81,67087.8,67232.8,175.01245
1729754100000,67232.8,67321.16,67172.0,67270.68,105.58284
1729755000000,67270.67,67310.45,67196.43,67207.8,157.3535
1729755900000,67207.81,67214.0,67068.75,67123.08,139.37364
1729756800000,67123.09,67260.61,67052.09,67224.0,152.46758
1729757700000,67224.01,67240.34,67119.99,67146.03,108.72266
1729758600000,67146.02,67230.0,67043.09,67051.65,110.03392
1729759500000,67051.65,67060.0,66850.0,66852.87,262.32529
1729760400000,66852.88,66949.66,66700.0,66926.01,513.97554
1729761300000,66926.0,66987.01,66824.83,66974.0,180.17672
1729762200000,66974.0,67005.61,66854.04,66854.04,198.83689
1729763100000,66854.04,66898.0,66758.62,66876.0,243.79976
1729764000000,66875.99,66976.0,66852.04,66907.99,228.01686
1729764900000,66907.99,67060.61,66895.16,67014.01,292.52363
1729765800000,67014.0,67123.0,66982.0,66987.86,282.64657
1729766700000,66987.87,67029.96,66929.5,66999.99,276.5718
1729767600000,67000.0,67066.0,66989.92,66998.54,147.53023
1729768500000,66998.54,67158.58,66998.45,67158.58,95.9518
1729769400000,67158.58,67322.26,67154.94,67252.15,382.36117
1729770300000,67252.16,67310.0,67240.54,67285.99,151.63487
1729771200000,67286.0,67500.0,67262.0,67343.02,261.84177
1729772100000,67343.02,67450.0,67332.0,67332.0,123.09693
1729773000000,67332.0,67398.98,67280.0,67388.01,195.3136
1729773900000,67388.01,67612.48,67388.0,67517.75,341.69896
1729774800000,67517.76,67706.52,67450.0,67636.39,281.02121
1729775700000,67636.38,67752.64,67567.91,67591.98,446.0616
1729776600000,67591.98,67929.19,67488.99,67843.19,715.1202
1729777500000,67843.19,67998.0,67664.62,67905.99,458.34143
1729778400000,67906.0,67969.7,67613.86,67720.66,405.56564
1729779300000,67720.67,67838.0,67529.18,67571.99,401.66901
1729780200000,67571.99,67980.0,67561.5,67863.16,392.23108
1729781100000,67863.16,67936.0,67638.59,67786.27,291.12723
